client_id;action;timestamp
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:24:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:00+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:00+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:00+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:00+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:00+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:01+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:01+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:01+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:02+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:02+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:02+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:02+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:05+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:06+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:25:07+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;HomePage;2017-03-31T06:29:31+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;AdvancedSearch;2017-03-31T06:29:57+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:29:59+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;CollectionNavigation;2017-03-31T06:30:01+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:02+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;AdvancedSearch;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;AdvancedSearch;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;CollectionNavigation;2017-03-31T06:30:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:14+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:18+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:19+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:23+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:23+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:23+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:23+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:23+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:24+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:24+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:25+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:25+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:26+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:26+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:26+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:27+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:26+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:27+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:27+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:28+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:29+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:30+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:30+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:35+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:36+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:37+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:38+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:38+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:40+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:41+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:41+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:43+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:44+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:45+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:51+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:54+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;DownloadRessource;2017-03-31T06:30:55+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:55+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;DownloadRessource;2017-03-31T06:30:55+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;GallicaSearchEngine;2017-03-31T06:30:56+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;DownloadRessource;2017-03-31T06:30:56+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;DownloadRessource;2017-03-31T06:30:56+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ResearchReportExtraction;2017-03-31T06:30:57+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:30:58+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:31:03+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:31:04+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:31:08+02:00
f94cc6ca9ce10581d0d26951d017ade4-1;ViewingRessource;2017-03-31T06:31:07+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:34+02:00
2b6b44493f907938280290b4f312861f-1;CollectionNavigation;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;DownloadRessource;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;GallicaSearchEngine;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;GallicaSearchEngine;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;DownloadRessource;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;GallicaSearchEngine;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;DownloadRessource;2017-03-31T06:25:35+02:00
2b6b44493f907938280290b4f312861f-1;DownloadRessource;2017-03-31T06:25:36+02:00
2b6b44493f907938280290b4f312861f-1;ResearchReportExtraction;2017-03-31T06:25:36+02:00
2b6b44493f907938280290b4f312861f-1;CollectionNavigation;2017-03-31T06:25:39+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:44+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:44+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:44+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:51+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:25:59+02:00
2b6b44493f907938280290b4f312861f-1;ViewingRessource;2017-03-31T06:26:00+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:39+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:40+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:43+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:45+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:50+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:51+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:53+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:56+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:26:58+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:27:01+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:27:03+02:00
62d665368905ae0e147814f5b3482b7-1;ViewingRessource;2017-03-31T06:27:06+02:00
4dfb0c5558ddc528444a40cb4a0db02d-1;CollectionNavigation;2017-03-31T06:27:58+02:00
4dfb0c5558ddc528444a40cb4a0db02d-1;CollectionNavigation;2017-03-31T06:27:58+02:00
7b6ec0f56c4302bb564ed96682b0ddcd-1;ViewingRessource;2017-03-31T06:29:18+02:00
af82ea3f8d38ecd8bbd31fe539b15eb8-1;ViewingRessource;2017-03-31T06:29:20+02:00
94d6831d501e32f3ceee0077f9b103b1-1;ViewingRessource;2017-03-31T06:29:50+02:00
45b5fb5658a2d2f48bd056b3a566d6c1-1;ViewingRessource;2017-03-31T06:30:08+02:00
45b5fb5658a2d2f48bd056b3a566d6c1-1;ViewingRessource;2017-03-31T06:30:18+02:00
45b5fb5658a2d2f48bd056b3a566d6c1-1;ViewingRessource;2017-03-31T06:30:29+02:00
45b5fb5658a2d2f48bd056b3a566d6c1-1;ViewingRessource;2017-03-31T06:30:30+02:00
45b5fb5658a2d2f48bd056b3a566d6c1-1;ViewingRessource;2017-03-31T06:30:29+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:13+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:13+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:13+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:14+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:13+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:14+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:15+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:14+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:14+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:16+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:17+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:17+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:15+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:18+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:18+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:18+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:22+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:22+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:22+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:23+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:25+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:26+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:29+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:29+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:29+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:29+02:00
e7eeb15f61ed347fc5bb4167e8e8dba5-1;ViewingRessource;2017-03-31T06:32:30+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:33:53+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:36:44+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:36:46+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:39:23+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:40:50+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:44:34+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:44:36+02:00
7f168d41b5b80332c70252c4ef3dc39f-1;ViewingRessource;2017-03-31T06:49:57+02:00
6a23fb1b160f3463ebf84f0e76664c0e-1;ViewingRessource;2017-03-31T06:33:59+02:00
6a23fb1b160f3463ebf84f0e76664c0e-1;ViewingRessource;2017-03-31T06:37:07+02:00
f078f250d328e2ea2cfe11435c6c61e3-1;HomePage;2017-03-31T06:34:03+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:35:46+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;CollectionNavigation;2017-03-31T06:35:46+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;GallicaSearchEngine;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;DownloadRessource;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;GallicaSearchEngine;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;DownloadRessource;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;GallicaSearchEngine;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;DownloadRessource;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;DownloadRessource;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ResearchReportExtraction;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;CollectionNavigation;2017-03-31T06:35:47+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:35:49+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:35:49+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:35:58+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:35:59+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:06+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:07+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:11+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:12+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:19+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:20+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:26+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:26+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:27+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:27+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:27+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:27+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:29+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:30+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:32+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:33+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:34+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:36+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:36+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:36+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:36+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:36+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:37+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:39+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:36:39+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:37:12+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:37:12+02:00
30122d2f429ea3bfbcc94c7075371ee7-1;ViewingRessource;2017-03-31T06:37:12+02:00
b4ecb77fb6e6a708b51934937c099b08-1;HomePage;2017-03-31T06:35:10+02:00
b4ecb77fb6e6a708b51934937c099b08-1;HomePage;2017-03-31T06:50:13+02:00
b4ecb77fb6e6a708b51934937c099b08-1;HomePage;2017-03-31T07:06:24+02:00
b4ecb77fb6e6a708b51934937c099b08-1;HomePage;2017-03-31T07:15:42+02:00
c42875af2e1450eaf38098f1193afcad-1;GallicaSearchEngine;2017-03-31T06:35:35+02:00
25caadb8633f628e11d8379e9584a460-1;HomePage;2017-03-31T06:38:14+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:38:44+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:08+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:08+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:15+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:29+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:30+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:30+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:50+02:00
9b6d7822a1183bc2f1c3051905bb3ca2-1;ViewingRessource;2017-03-31T06:39:52+02:00
